symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
UNIMECH.NS,993.1500244140625,947.2458343505859,969.0291731092665,908.9160021972656,925.6870007324219,953.3172503662109,960.4152831254971,695.0,1397.0,True,False,False,False,True,True,False,True,False,-7.381331792399193,ppv,106.8768916863974,False,False,Aerospace & Defense,Aerospace & Defense,54.119941491955146,False,False
ABMKNO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,IT - Software,Software Products,,False,False
AFFORDABLE.NS,185.94000244140625,170.65749867757162,175.33083258734808,166.9591993713379,193.22013320922852,218.07029972076415,174.698628947337,119.70999908447266,534.4000244140625,False,False,False,False,True,True,False,True,False,-56.77321746373133,ppv,89.12403068844577,False,False,Industrial Manufacturing,Industrial Products,2.681618722574354,False,False
DCM.NS,94.11000061035156,86.06166712443034,80.46166674296062,75.00380012512207,83.61439994812012,87.42930009841919,87.40126633281159,55.0,136.0,True,False,False,False,True,True,False,True,False,-11.96445344524254,ppv,305.20662602600396,True,False,IT - Services,IT Enabled Services,46.66016577279376,False,False
STEL.NS,485.3999938964844,452.14166768391925,463.41944376627606,459.02299926757814,471.583999226888,466.26999908447266,457.2386046217166,380.0,633.2999877929688,True,True,True,False,True,False,True,True,False,13.690122969503582,ppv,1222.7785282579555,True,False,Finance,Investment Company,75.13408093612873,True,False
CPCAP.NS,96.29000091552734,94.10916709899902,94.64916674296062,91.54459991455079,102.28640004475912,111.09080009460449,94.17999419994993,73.51000213623047,195.0,False,False,False,False,True,True,False,True,False,-47.296112466380755,ppv,695.0622895201147,False,False,Finance,Non Banking Financial Company (NBFC),6.143344709897611,False,False
UNITEDTEA.NS,528.9000244140625,524.9166692097982,536.8819478352865,530.6420025634766,487.0850006103516,484.3060290527344,522.4876711696878,401.08886100138045,590.0,True,True,True,True,False,True,True,True,False,26.58262832516851,ppv,192.15357140603408,False,False,Agricultural Food & other Products,Tea & Coffee,83.13018039980497,True,False
FCSSOFT.NS,1.7200000286102295,1.5549999972184498,1.644722216659122,1.58639999628067,1.7612666686375935,1.904650012254715,1.5894935097473286,1.0499999523162842,3.049999952316284,False,False,False,False,True,True,False,True,False,-34.600762214192336,ppv,91.08089273428038,False,False,IT - Services,IT Enabled Services,16.089712335446123,False,False
CONSOFINVT.NS,240.97000122070312,231.71750132242838,226.50638961791992,222.66620056152342,198.87120025634766,196.46060012817384,233.64499255654192,152.0,245.9499969482422,True,True,True,True,True,True,True,True,False,28.24538655294515,ppv,364.7914567334978,True,False,Finance,Non Banking Financial Company (NBFC),84.0078010726475,True,True
NITIRAJ.NS,194.52000427246094,194.28500111897787,202.5502781338162,205.21440032958984,196.12246704101562,197.2107251739502,192.78848735734772,168.0,255.26741902104683,False,False,False,True,False,False,True,True,False,-23.184828753268448,ppv,1568.2295688401243,False,False,Consumer Durables,Consumer Electronics,30.180399804973185,False,False
SAHLIBHFI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,True,Finance,Non Banking Financial Company (NBFC),,False,False
BTTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Textiles & Apparels,Trading - Textile Products,,False,False
DBSTOCKBRO.NS,34.09000015258789,30.647499720255535,28.382777637905544,27.58419998168945,25.938333346048992,25.91709997177124,31.649675357574157,23.149999618530273,36.33000183105469,True,True,False,True,True,True,True,True,False,16.348126417247943,ppv,455.59841428640215,True,False,Capital Markets,Stockbroking & Allied,77.66942954656265,True,False
HCL-INSYS.NS,13.479999542236328,12.09583322207133,12.251388841205173,11.988399963378907,13.051466617584229,13.599899969100953,12.394377303857388,9.010000228881836,18.989999771118164,False,False,False,False,True,True,False,True,False,-25.35991173390141,ppv,783.7801409488579,False,False,IT - Hardware,Computers Hardware & Equipments,26.864943929790346,False,False
GOCLCORP.NS,400.79998779296875,347.1083399454753,328.2138900756836,309.1010006713867,295.5436673990885,311.4522506713867,364.85043013226533,223.35000610351562,406.9183253666207,True,False,False,False,True,True,True,True,False,36.86887076997021,ppv,52.864573464312336,False,False,Chemicals & Petrochemicals,Explosives,86.73817649926865,True,False
THACKER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Finance,Other Financial Services,,False,False
NDLVENTURE.NS,133.5399932861328,127.99416732788086,123.74583350287543,122.0352001953125,104.03873346964518,99.31028665542603,129.36614999032508,58.66942737377918,140.0,True,True,True,True,True,True,True,True,False,109.04798917649443,ppv,72.5464242401404,False,False,Finance,Other Financial Services,96.44076060458313,True,True
