symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
VELJAN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Auto Components,Auto Components & Equipments,,False,False
ZSARACOM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Finance,Non Banking Financial Company (NBFC),,False,False
JSWHL.NS,12482.0,12544.25,12762.944444444445,13150.58,16513.806666666667,16855.385,12585.428182424008,11250.0,24200.0,False,False,False,False,False,False,False,False,False,-48.045785639958375,noise,56.691836255054504,False,Finance,Investment Company,4.893722194760257,False,False
INNOVANA.NS,347.45001220703125,369.5875015258789,379.8611136542426,374.50200134277344,409.741000773112,436.1065005493164,364.4456530265702,315.6499938964844,649.5,False,False,False,False,False,False,False,False,False,-2.4290911957945527,noise,26.979060051981072,False,IT - Software,Computers - Software & Consulting,57.29115175481958,False,False
SOFTTECH.NS,430.3500061035156,420.49166615804035,365.9513905843099,333.8478009033203,323.7252667236328,337.9097003173828,414.3171279573047,215.0,469.5,True,False,False,False,True,True,True,True,False,19.95818985463851,noise,64.54161613213292,False,IT - Software,Computers - Software & Consulting,78.44784972812654,True,False
RVTH.NS,823.4500122070312,702.5083414713541,644.0680541992188,619.1209985351562,701.4606660970052,765.7799987792969,717.7306038008817,491.1000061035156,1300.0,True,False,False,False,True,True,False,True,False,-7.441129701607285,ppv,509.22737097118977,False,Industrial Manufacturing,Industrial Products,50.86505190311419,False,False
MARC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,0.0,False,Commercial Services & Supplies,Consulting Services,,False,False
EMKAYTOOLS.NS,106.0,103.54166730244954,107.04027790493436,103.33,113.580999806722,127.58149990081787,102.98167674799268,83.0999984741211,442.3500061035156,False,False,False,False,True,False,False,True,False,-71.79350626844719,noise,65.71741511500548,False,Industrial Manufacturing,Industrial Products,0.7414730598121602,False,False
ESFL.NS,125.30000305175781,126.95833396911621,131.0861110687256,131.82199996948242,164.76066680908204,212.62048522949217,127.04288078970238,109.94999694824219,498.3700169545736,False,False,False,False,False,False,False,False,False,-70.18975375328019,noise,35.91160220994475,False,Consumer Durables,Plastic Products - Consumer,0.9886307464162136,False,False
MCCHRLS-B.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Leisure Services,Hotels & Resorts,,False,False
WIPL.NS,146.33999633789062,147.92083358764648,153.16111119588217,152.07160034179688,154.15133341471355,155.81692573547363,146.7102691786039,133.10000610351562,193.1999969482422,False,False,False,False,False,False,True,False,False,-3.5865888124293366,noise,43.52520412983332,False,Consumer Durables,Plywood Boards/ Laminates,55.90706870983687,False,False
QUINT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Media,Electronic Media,,False,False
ENFUSE.NS,195.0,190.95833333333334,190.3500001695421,186.74700012207032,203.13399993896485,207.3064998626709,191.47070687144776,150.0,284.0,False,False,False,False,True,True,False,True,False,-20.408163265306122,noise,40.98360655737705,False,IT - Services,IT Enabled Services,31.240731586752347,False,False
DUGLOBAL.NS,35.599998474121094,41.10416634877523,40.24166679382324,38.673000221252444,34.573333460489906,36.44600009918213,39.47075492129822,26.5,56.29999923706055,False,False,False,True,False,True,False,False,False,-32.190479096912206,red,150.89163237311385,False,Leisure Services,"Tour, Travel Related Services",17.202174987642117,False,False
ABMKNO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,IT - Software,Software Products,,False,False
LYKALABS.NS,59.83000183105469,61.25083382924398,59.57194476657443,57.361600189208986,71.32039998372396,78.54734996795655,60.87679178385808,44.099998474121094,128.77999877929688,False,False,False,False,True,True,False,False,False,-49.02010777104796,red,191.35917782612367,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,4.448838358872961,False,False
YASHOPTICS.NS,132.75,132.13750076293945,122.85277790493436,118.66800018310546,119.96500030517578,120.66975025177003,131.36029818845878,77.69999694824219,153.5,True,False,True,False,True,True,True,True,False,58.12984493834412,noise,24.479804161566708,False,Consumer Durables,Diversified consumer products,91.59663865546219,True,False
QUESTLAB.NS,115.44999694824219,113.76666641235352,119.57916598849826,116.84699966430664,105.12366663614908,103.07399993896485,113.75016666735017,75.1500015258789,152.60000610351562,True,True,False,True,False,True,True,True,False,11.009612450232865,noise,73.06889352818372,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,71.7745921898171,True,False
ATLANTAA.NS,42.54999923706055,42.318333307902016,41.53083356221517,39.86260025024414,42.56066670735677,41.994400100708006,42.6109054611991,29.40999984741211,73.38999938964844,False,True,True,False,True,True,False,False,False,16.479607607256376,noise,69.3080477148544,False,Construction,Civil Construction,76.02570439940682,True,False
PRIMESECU.NS,283.75,278.79583740234375,282.6722234090169,280.1310003662109,284.2150016276042,280.43300117492674,280.4773226095938,235.70852218632817,325.0,False,True,False,False,True,False,True,True,False,17.250373125599893,noise,61.125291203789025,False,Finance,Other Financial Services,76.56945130993574,True,False
OILCOUNTUB.NS,55.900001525878906,58.91416613260905,55.526388592190216,51.35639976501465,56.03759994506836,62.19179988861084,57.84865925097006,35.650001525878906,99.66999816894531,False,False,False,False,True,True,False,False,False,-17.9389323664058,dry,16.107205576212095,False,Oil,Oil Equipment & Services,34.84923381117152,False,False
SUPREMEINF.NS,81.22000122070312,81.67916679382324,78.10277801089816,74.6983999633789,82.9951333618164,89.44170001983643,81.59397531306128,58.11000061035156,130.25,False,False,False,False,True,True,False,False,False,-12.194593274915544,red,402.33908992785325,False,Construction,Civil Construction,43.74691052891745,False,False
MEGAFLEX.NS,133.60000610351562,140.70000457763672,146.72083367241754,147.62800018310546,116.11133341471354,102.25225002288818,138.66092407992483,43.5,155.0500030517578,True,True,True,True,False,True,True,False,False,117.94454774274152,noise,90.9090909090909,False,Industrial Products,Packaging,96.88581314878893,True,False
AIRAN.NS,17.010000228881836,16.471666653951008,16.752777814865112,16.255000038146974,17.805466696421306,19.779100003242494,16.524395127856877,12.630000114440918,32.650001525878906,False,False,False,False,True,True,False,True,False,-38.54768771190656,green,108.15368324309205,False,IT - Services,IT Enabled Services,10.528917449332674,False,False
VLSFINANCE.NS,238.83999633789062,233.65416717529297,235.27138900756836,231.74739990234374,254.61526692708333,247.05188613891602,234.7148299774138,198.80999755859375,339.0,False,True,False,False,True,False,False,True,False,-8.176293148457326,noise,77.61558298029104,False,Finance,Investment Company,49.332674246169056,False,False
ALPA.NS,70.68000030517578,69.24583371480306,68.15944417317708,65.09979972839355,72.64600001017253,78.12369995117187,69.26596751856071,46.099998474121094,120.5,False,False,False,False,True,True,False,True,False,-34.079463252675126,noise,95.64236903874964,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,15.076618882847256,False,False
HOACFOODS.NS,552.9500122070312,497.18333689371747,449.0236129760742,422.5850018310547,358.7026674397786,324.2645004272461,504.3480863938202,149.64999389648438,558.9000244140625,True,True,True,True,True,True,True,True,False,235.12121951941288,noise,51.244509516837475,False,Food Products,Other Food Products,99.40682155215028,True,True
WEIZMANIND.NS,83.44000244140625,83.64499918619792,83.12999937269423,80.76979949951172,91.29400004069011,95.83957469940185,83.23082956462144,65.20999908447266,133.19071059106986,False,False,False,False,True,False,False,True,False,-29.502349986556865,noise,64.8019608693766,False,Textiles & Apparels,Other Textile Products,19.77261492832427,False,False
EIFFL.NS,236.86000061035156,236.75083033243814,241.13833279079861,237.01159942626953,238.46720011393228,237.2691000366211,236.7766284745917,204.97999572753906,305.8999938964844,False,True,False,False,False,False,True,True,False,12.208065147346447,noise,26.759802699427187,False,Food Products,Packaged Foods,72.86208601087493,True,False
SHRADHA.NS,35.029998779296875,35.56583340962728,37.06472216712104,35.455399932861326,38.93273317972819,43.058096961975096,35.524985353798854,26.34000015258789,82.99558831688154,False,False,False,False,False,True,False,False,False,-43.502890623639736,noise,23.87619411170652,False,Realty,"Residential, Commercial Projects",7.068709836875926,False,False
SOMATEX.NS,103.05000305175781,104.2575003306071,105.67666731940375,102.66820068359375,113.35353327433268,104.7011502456665,103.95955701467452,41.5099983215332,161.25,False,True,False,False,True,True,False,False,False,132.77615086106428,noise,27.726476666185164,False,Textiles & Apparels,Other Textile Products,97.38012852199704,True,False
BYKE.NS,36.47999954223633,35.53416665395101,37.39777787526449,36.06380004882813,47.84506660461426,53.45654993057251,35.85651648821184,26.25,100.80000305175781,False,False,False,False,True,True,False,True,False,-62.24384340174651,ppv,82.65526333293865,False,Leisure Services,Hotels & Resorts,1.4829461196243203,False,False
TAC.NS,395.6499938964844,449.8291651407878,497.7638905843099,480.0210009765625,628.8250018310547,716.0608760070801,432.60346313402283,352.0,1380.0,False,False,False,False,False,False,False,False,False,-70.74135744895659,green,154.25025561470932,False,IT - Software,Computers - Software & Consulting,0.8897676717745922,False,False
SIDDHIKA.NS,221.0,233.09166717529297,223.78333282470703,219.28799987792968,213.85566619873046,209.07399940490723,228.65532216476163,180.64999389648438,250.0,True,True,True,True,True,False,True,False,False,17.53550502482346,green,185.9504132231405,False,Consumer Durables,Paints,76.91547207118141,True,False
GRETEX.NS,259.0,265.3500010172526,284.8138893975152,281.0900006103516,229.27966674804688,225.31975006103517,262.1508686131157,180.5,301.0,True,True,True,True,False,True,True,False,False,16.666666666666675,dry,0.0,False,Entertainment,Media & Entertainment,76.17399901136925,True,False
SINTERCOM.NS,80.13999938964844,78.17250124613444,77.64000002543132,76.88220016479492,94.64646662394206,101.82025009155274,78.62292253507114,62.9900016784668,153.83999633789062,False,False,False,False,True,False,False,True,False,-37.18451305889441,noise,20.156762127366374,False,Auto Components,Auto Components & Equipments,11.76470588235294,False,False
MHLXMIRU.NS,180.1999969482422,176.01250076293945,176.74750010172525,173.2900003051758,194.59646708170573,200.81730026245117,176.54439274128302,153.14999389648438,270.67999267578125,False,False,False,False,True,False,False,True,False,-19.420474438270784,green,106.73019898157428,False,Textiles & Apparels,Other Textile Products,32.377656945130994,False,False
AARON.NS,124.0999984741211,127.28750101725261,136.22638956705728,135.63600036621094,161.88580017089845,172.7250760650635,125.92705600171132,106.80000305175781,258.0,False,False,False,False,False,False,False,False,False,-39.681716984080474,noise,65.79673304916773,False,Industrial Manufacturing,Industrial Products,9.589718240237271,False,False
TARMAT.NS,51.790000915527344,51.635833422342934,53.00777784983317,53.02480010986328,53.231933263142906,53.15409994125366,51.92091349694079,46.2599983215332,73.9000015258789,False,True,False,False,False,False,False,False,False,4.901766327727541,dry,19.98841681640654,False,Construction,Civil Construction,66.04053386060306,False,False
PENINLAND.NS,17.100000381469727,16.8183331489563,17.81222210990058,17.17979990005493,22.65086669286092,25.91165006160736,16.85794684307024,13.819999694824219,46.0,False,False,False,False,False,False,False,True,False,-43.09483921590134,dry,9.207212552918516,False,Realty,"Residential, Commercial Projects",7.365299060800791,False,False
DOLLEX.NS,31.649999618530273,31.295833269755047,31.013888676961262,30.75399978637695,35.80999997456868,37.266749935150145,31.469289726775763,26.0,44.25,False,False,False,False,True,False,False,True,False,-11.468532535579657,noise,89.28571428571429,False,Agricultural Food & other Products,Sugar,44.83440434997528,False,False
DRCSYSTEMS.NS,15.289999961853027,15.222500085830688,15.622222211625841,14.97540002822876,16.477199954986574,17.243299956321717,15.298223950574421,11.5,23.68000030517578,False,False,False,False,True,True,False,False,False,-16.539300127975597,noise,32.38908826867669,False,IT - Software,Computers - Software & Consulting,36.925358378645576,False,False
GLOBAL.NS,100.12999725341797,103.93583234151204,103.32055536905925,101.66419998168945,90.30185086568197,83.8021838760376,102.84543994964464,54.930098472460635,121.9000015258789,True,True,True,True,False,True,True,False,False,69.30120857112394,noise,34.013938390704936,False,Other Consumer Services,Education,93.72219476025705,True,False
PILITA.NS,8.010000228881836,8.269999980926514,7.95805549621582,7.77439995765686,9.374466663996378,10.573749997615813,8.126225675656002,6.199999809265137,20.639999389648438,False,False,False,False,True,False,False,False,False,-47.54420439582017,dry,18.27060342547206,False,Consumer Durables,Plastic Products - Consumer,5.0914483440435,False,False
FELIX.NS,198.35000610351562,206.35833358764648,202.48611195882162,194.02700012207032,183.12633290608724,183.69324974060058,203.89940757711247,142.64999389648438,232.9499969482422,True,False,True,True,True,True,True,False,False,24.240534723805872,red,133.19672131147541,False,Other Utilities,Water Supply & Management,80.96885813148789,True,False
LGHL.NS,235.39999389648438,237.3625005086263,250.11777835422092,250.41799987792967,272.95400044759117,289.35318756103516,236.71798902933773,218.75,399.5833435058594,False,False,False,False,False,False,False,False,False,3.104295164077464,noise,55.40891086208636,False,Consumer Durables,"Gems, Jewellery And Watches",63.91497775580821,False,False
MITCON.NS,78.48999786376953,79.40416717529297,77.04611163669162,70.61620025634765,66.92680010477702,67.58475008010865,78.85073584953923,49.560001373291016,97.62000274658203,True,False,False,True,True,True,True,False,False,-0.025479903090852574,noise,43.00281586388803,False,Commercial Services & Supplies,Consulting Services,59.76272862086011,False,False
PRAXIS.NS,7.090000152587891,7.403333346048991,7.4008333285649615,7.04460000038147,8.635066652297974,9.539499986171723,7.322617616450046,5.260000228881836,14.550000190734863,False,False,False,False,True,True,False,False,False,-44.6957853247819,ppv,76.18523399063476,False,Retailing,Speciality Retail,6.475531389026198,False,False
KRONOX.NS,138.6999969482422,134.081667582194,133.99027824401855,127.08880035400391,132.4821331278483,140.56670955657958,135.40489114714694,96.0,206.88617031388603,False,False,False,False,True,True,False,True,False,-3.533412453573992,ppv,127.35059664554989,False,Chemicals & Petrochemicals,Specialty Chemicals,56.10479485912012,False,False
COMFINTE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Beverages,Breweries & Distilleries,,False,False
PROPEQUITY.NS,250.0,231.45000076293945,208.57777701483832,201.19399932861327,190.07666625976563,192.17974975585938,238.0370279939924,145.0,268.0,True,False,False,True,True,True,True,True,False,14.155251141552515,dry,0.0,False,Realty,Real Estate related services,74.24616905585764,True,False
MERCANTILE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Commercial Services & Supplies,Diversified Commercial Services,,False,False
BAIDFIN.NS,10.25,10.785833279291788,10.982222186194527,10.88379997253418,10.861233043670655,10.9561549949646,10.56153389663984,8.800000190734863,13.979395464334246,False,False,False,False,False,False,False,False,False,-1.256646264301975,dry,12.471658160503145,False,Finance,Non Banking Financial Company (NBFC),58.52694018783984,False,False
AVROIND.NS,10.800000190734863,10.583333412806192,11.779388931062487,11.917480030059814,12.466660035451254,13.06321002483368,10.79088959428368,10.0,20.200000762939453,False,False,False,False,False,False,False,True,False,-40.704953472381774,red,104.69014830414964,False,Consumer Durables,Plastic Products - Consumer,8.749382105783491,False,False
SKP.NS,183.5,173.3374989827474,158.87361102634006,156.22500030517577,176.02800028483074,188.5916746520996,175.29900981668203,137.0,242.76101684570312,False,False,False,False,True,True,True,True,False,-19.84505769478664,dry,15.120967741935484,False,Industrial Products,Abrasives & Bearings,32.08106772120613,False,False
SIGMA.NS,39.97999954223633,41.19999917348226,43.322777642144096,42.31580001831055,48.2636666615804,47.472284984588626,40.575351025131695,30.340744198884828,65.5,False,True,True,False,False,True,False,False,False,27.023605590799104,ppv,284.18269171844935,False,IT - Services,IT Enabled Services,82.4023727137914,True,False
GAUDIUMIVF.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,18.084405073096235,False,Healthcare Services,Healthcare Service Provider,,False,False
GRCL.NS,539.9500122070312,570.0083363850912,454.0750003390842,434.4829992675781,398.8433339436849,395.9317503356934,554.4282208334382,306.6499938964844,617.0,True,True,False,True,True,True,True,False,False,7.990002441406241,noise,75.28230865746549,False,Industrial Products,Rubber,69.05585763717251,False,False
SURANAT&P.NS,18.15999984741211,18.196666717529297,18.540277904934353,18.072600021362305,19.058200035095215,19.53559998512268,18.232359330497776,15.5,26.780000686645508,False,False,False,False,True,False,False,False,False,-15.4955791492444,green,119.47520252703347,False,Power,Power Generation,38.457736035590706,False,False
MAITREYA.NS,165.0,173.31250127156576,175.5375001695421,180.4740005493164,210.68599914550782,220.14249954223632,171.90963271107358,152.6999969482422,298.79998779296875,False,False,False,False,False,False,False,False,False,-41.61358937141674,noise,68.14310051107326,False,Healthcare Services,Hospital,8.106772120612952,False,False
SYSTMTXC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,85.02450448313697,False,Capital Markets,Stockbroking & Allied,,False,False
RELIABLE.NS,135.36000061035156,130.51666704813638,128.7413887447781,125.55259994506837,139.86833348592123,133.22177867889405,132.0565808351207,64.97875037365172,175.0,False,True,True,False,True,True,True,True,False,75.14457994150563,ppv,127.60827034340632,False,Finance,Other Financial Services,94.31537320810676,True,False
KANDARP.NS,142.5,148.59999974568686,144.83749940660266,143.3809994506836,136.82366592407226,128.86874938964843,147.15969848795112,70.30000305175781,169.0,True,True,True,True,False,True,True,False,False,62.578434134911554,noise,48.19277108433735,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),92.43697478991596,True,False
GKSL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,24.031336445090744,False,Healthcare Services,Hospital,,False,False
SEIL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Other Consumer Services,Education,,False,False
INDOUS.NS,99.91999816894531,103.5183334350586,105.56944444444444,104.42940002441406,119.98273351033528,127.2564504623413,102.42727943756694,96.05000305175781,206.0,False,False,False,False,False,False,False,False,False,-34.47009380332834,noise,47.405473338482466,False,Agricultural Food & other Products,Other Agricultural Products,14.928324270884824,False,False
HPIL.NS,133.5800018310547,132.72750091552734,132.91972245110406,128.01600051879882,131.35460006713868,131.7138501739502,132.68872628219594,107.0,175.8800048828125,True,False,False,False,True,False,True,True,False,4.859096060180401,noise,26.833141668035704,False,Chemicals & Petrochemicals,Dyes And Pigments,65.99110232328226,False,False
TAMBOLIIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Holding Company,,False,False
NEPHROCARE.NS,83.5,81.72083409627278,80.31944518619113,75.49000053405761,102.20733345031738,114.02625005722047,81.414760927504,50.04999923706055,183.0,False,False,False,False,True,True,False,True,False,-41.52661189388389,noise,22.37470167064439,False,Healthcare Services,Hospital,8.156203657933762,False,False
OLIL.NS,447.0,456.67083231608075,382.63611178927954,363.6130004882813,323.8880000813802,305.94474998474124,450.77244214461507,163.0,479.8999938964844,True,True,True,True,True,True,True,False,False,166.62691098933203,dry,8.125677139761647,False,Transport Services,Logistics Solution Provider,98.46762234305487,True,True
FILATFASH.NS,0.23000000417232513,0.23666666696468988,0.2405555554562145,0.21960000038146973,0.3097999999920527,0.37364999905228613,0.23489432766732832,0.14000000059604645,0.7400000095367432,False,False,False,False,True,True,False,False,False,-53.061224551858224,noise,30.834394619917948,False,Textiles & Apparels,Garments & Apparels,3.163618388531883,False,False
INM.NS,168.0,168.42083358764648,172.31249957614475,174.81899963378908,285.1244997151693,355.6503936767578,168.38733417779093,152.25,689.0,False,False,False,False,False,False,False,False,False,-61.95771582268102,dry,7.861635220125786,False,Consumer Durables,"Furniture, Home Furnishing",1.680672268907563,False,False
DESTINY.NS,105.9000015258789,105.9000015258789,110.41666730244954,114.06599960327148,118.81999994913737,119.55575027465821,105.9867061637294,74.80000305175781,143.0,False,False,False,False,False,True,False,False,False,22.14533477907579,dry,0.0,False,Transport Services,Logistics Solution Provider,79.88136431043006,True,False
DENORA.NS,722.1500244140625,716.8249918619791,759.004162258572,744.24099609375,707.7683317057291,740.2127478027344,722.7849937425489,560.25,994.5,False,False,False,True,False,False,False,False,False,-12.211275729776737,noise,35.004226444807266,False,Industrial Products,Electrodes & Refractories,43.69747899159664,False,False
TREL.NS,24.68000030517578,25.145833492279053,26.25083335240682,25.734799995422364,26.282866706848143,27.78135004043579,25.004314822560566,21.469999313354492,36.900001525878906,False,False,False,False,False,False,False,False,False,-30.00566795233294,noise,55.067626884367336,False,Transport Services,Logistics Solution Provider,19.031141868512112,False,False
PREMCO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Textiles & Apparels,Other Textile Products,,False,False
NARMADA.NS,36.95000076293945,36.27416674296061,35.1105555428399,34.20680004119873,28.7717333984375,27.361050052642824,36.35171324252709,15.600000381469727,38.900001525878906,True,True,True,True,True,True,True,True,False,113.83101443679631,noise,80.805409130479,False,Food Products,Animal Feed,96.68808699950569,True,True
RAJTV.NS,20.989999771118164,21.24916664759318,22.8138886557685,26.805999908447266,35.91806663513184,37.45289995193482,21.188729218466552,19.809999465942383,51.959999084472656,False,False,False,False,False,False,False,False,False,-58.32009627338319,dry,16.849577452275234,False,Entertainment,TV Broadcasting & Software Production,2.125556104794859,False,False
REPL.NS,72.91000366210938,73.04999923706055,78.36166614956326,75.6147999572754,102.13679967244467,115.60949970245362,73.22610483047085,60.0,213.5,False,False,False,False,False,False,False,False,False,-64.24578054296357,noise,35.931859085915605,False,Construction,Civil Construction,1.2357884330202669,False,False
TRACXN.NS,32.38999938964844,33.080000241597496,33.303055657280815,32.49700004577637,38.04393353780111,41.41650016784668,32.965457286893376,25.389999389648438,65.80000305175781,False,False,False,False,False,False,False,False,False,-48.61177214509576,red,127.980432311842,False,Commercial Services & Supplies,Data Processing Services,4.646564508156203,False,False
UMIYA-MRO.NS,83.79000091552734,84.35083262125652,84.90666686164008,82.96940002441406,86.84086700439452,86.17930030822754,84.22445380972529,64.55000305175781,110.9000015258789,False,True,True,False,True,False,True,False,False,27.18579904187863,noise,29.053924136239168,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,82.60009886307465,True,False
HMT.NS,57.27000045776367,57.265000343322754,60.859166887071396,60.42959999084473,53.776466649373376,54.94724992752075,57.51887452936506,41.0,75.48999786376953,True,False,False,True,False,True,True,False,False,10.028820936055638,noise,41.47043222477617,False,Industrial Manufacturing,Industrial Products,70.93425605536332,True,False
TICL.NS,22.729999542236328,23.072500228881836,23.056389066908096,23.404200172424318,25.222133407592775,25.440200023651123,23.022202362854408,19.350000381469727,34.40999984741211,False,False,False,False,False,False,False,False,False,-28.611810825042095,red,150.28720032013092,False,Construction,Civil Construction,20.662382600098862,False,False
WSI.NS,69.16000366210938,68.70083236694336,72.07999886406793,70.69319938659667,76.9472668202718,76.9985000038147,68.6068290507512,59.25,101.48999786376953,False,False,False,False,False,False,False,True,False,-13.246359002627983,green,108.00513190187296,False,Construction,Civil Construction,42.41225902125556,False,False
LAL.NS,7.150000095367432,7.044166604677836,7.260277761353387,7.096199989318848,8.282000013987224,8.929999990463257,7.084895978522521,5.559999942779541,13.600000381469727,False,False,False,False,True,False,False,True,False,-43.253969215091246,noise,67.02965517670016,False,Textiles & Apparels,Garments & Apparels,7.31586752347998,False,False
ORISSAMINE.NS,4115.7998046875,4109.808349609375,4059.7166748046875,3894.016005859375,4460.559334309896,4590.628992919922,4100.478683559837,3100.5,6138.89990234375,False,False,False,False,True,True,False,True,False,-19.87931079058789,noise,36.99943115016184,False,Minerals & Mining,Industrial Minerals,32.03163618388532,False,False
HINDCON.NS,23.219999313354492,23.295833428700764,22.904722266727024,21.588000030517577,24.831733334859212,26.73044994354248,23.080877842272844,15.65999984741211,40.2400016784668,False,False,False,False,True,True,False,True,False,-33.428903089740636,noise,38.24954954246103,False,Chemicals & Petrochemicals,Specialty Chemicals,15.719228868017796,False,False
GRAVISSHO.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Leisure Services,Hotels & Resorts,,False,False
RVHL.NS,37.0,39.65249983469645,40.69611104329427,39.072200012207034,46.81946665445964,47.564649982452394,39.28598819287918,28.5,71.36000061035156,False,False,False,False,False,False,False,False,False,-21.792435159622624,noise,70.80675958993436,False,Realty,"Residential, Commercial Projects",29.65892239248641,False,False
AFFORDABLE.NS,173.05999755859375,167.88666534423828,173.01305474175348,165.71959915161133,195.97873306274414,222.3915997695923,169.39301310381245,119.70999908447266,534.4000244140625,False,False,False,False,True,True,False,True,False,-57.733546855754156,noise,32.211764856080684,False,Industrial Manufacturing,Industrial Products,2.2244191794364805,False,False
PAR.NS,92.30000305175781,88.92833391825359,90.48305553860135,89.27959991455079,93.97733311971028,96.38944972991943,88.98468086065674,78.05000305175781,122.43000030517578,False,False,False,False,True,False,True,True,False,-12.11197295553179,noise,42.93666436126976,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,43.84577360355907,False,False
TRF.NS,236.6999969482422,241.60416666666666,256.94027625189887,248.96619903564454,278.7293999226888,293.0550501251221,240.99247771590285,215.5,417.95001220703125,False,False,False,False,False,False,False,False,False,-39.31547125855106,noise,54.32137172007487,False,Industrial Manufacturing,Industrial Products,9.985170538803757,False,False
BPL.NS,55.939998626708984,55.244166692097984,54.156944592793785,51.83,58.53873339335124,63.94855001449585,55.2560389732144,37.61000061035156,100.30000305175781,False,False,False,False,True,True,False,True,False,-33.27767047930145,ppv,86.99667157091343,False,Consumer Durables,Consumer Electronics,15.867523479980228,False,False
VR.NS,134.39999389648438,140.45833206176758,147.53611119588217,146.97299926757813,162.31133331298827,170.2694997406006,137.76722626456757,122.0,241.9499969482422,False,False,False,False,False,False,False,False,False,-31.966594877109788,dry,0.0,False,Realty,"Residential, Commercial Projects",17.399901136925358,False,False
ISHANCH.NS,64.4000015258789,62.96916707356771,61.24583371480306,58.82060020446777,62.77560000101725,62.74940006256104,62.76363225921238,38.0099983215332,83.37000274658203,True,True,False,False,True,True,True,True,False,50.572833379965346,noise,20.918686801457355,False,Chemicals & Petrochemicals,Specialty Chemicals,90.3114186851211,True,False
MANCREDIT.NS,170.8699951171875,168.67333348592123,170.97805574205188,170.2950003051758,170.67199981689453,173.86297790527342,169.1314005627209,152.05999755859375,214.88316263843788,False,False,False,False,True,False,True,True,False,1.2387996106358656,noise,57.836537569026845,False,Finance,Non Banking Financial Company (NBFC),61.78942165101334,False,False
DCM.NS,92.05000305175781,83.77416674296062,77.69777774810791,72.655,83.79553326924642,87.69165006637573,84.97897102731122,55.0,136.0,True,False,False,False,True,True,False,True,False,-14.776408451823453,ppv,379.10149159395,True,IT - Services,IT Enabled Services,40.03954522985665,False,False
ORICONENT.NS,64.19999694824219,63.92250061035156,65.23777813381619,65.39860054016113,62.12360010782878,59.93903772354126,63.756844407653645,39.33823466361472,73.12000274658203,True,True,True,True,False,True,True,True,False,61.814180125586994,ppv,800.1329177017898,False,Industrial Products,Packaging,92.33811171527434,True,False
URJA.NS,10.619999885559082,10.741666634877523,10.754722250832451,10.231000022888184,10.814266668955485,11.476199998855591,10.773028025260945,8.0,17.489999771118164,False,False,False,False,True,True,False,False,False,-31.6162262191664,noise,61.93414983628103,False,Electrical Equipment,Other Electrical Equipment,17.745921898171034,False,False
PKTEA.NS,838.6500244140625,828.7374979654948,810.1527743869358,809.9699975585937,765.6776656087239,760.7603768920899,823.4191164249202,566.4387255813476,1012.5392205335022,True,True,True,True,True,True,True,True,False,1.1414110922354226,ppv,2064.614875486059,False,Agricultural Food & other Products,Tea & Coffee,61.542263964409294,False,False
SOMICONVEY.NS,105.45999908447266,108.82333374023438,109.45833333333333,106.16579971313476,118.84113276163737,124.97429950714111,107.27505724829068,85.5,197.0,False,False,False,False,False,False,False,False,False,-45.33202162538412,noise,65.38019205067285,False,Industrial Manufacturing,Industrial Products,6.129510627780524,False,False
