symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
MUTHOOTFIN.NS,3354.39990234375,3374.749959309896,3442.87698703342,3388.268037109375,3527.629347330729,3358.8357934570313,3352.871922379043,2011.0951230753353,4114.708242760882,False,True,True,False,False,True,True,True,False,61.885668812398094,noise,59.638067184163866,False,Finance,Non Banking Financial Company (NBFC),92.48640632723678,True,False
ASIANPAINT.NS,2657.800048828125,2602.2166951497397,2477.783352322049,2403.1360107421874,2560.972399088542,2536.937099609375,2604.1275611745014,2115.0,2985.699951171875,True,True,False,False,True,False,True,True,False,16.178333467443906,noise,65.11627732493773,False,Consumer Durables,Paints,76.47058823529412,True,False
POLYCAB.NS,9398.5,9149.625,8341.263888888889,8004.45,7721.433333333333,7600.67,9136.72677514126,5727.946687671006,9424.0,True,True,True,True,True,True,True,True,False,56.0874216739989,noise,50.99798695031165,False,Industrial Products,Cables - Electricals,91.2011863568957,True,True
AUROPHARMA.NS,1454.5999755859375,1498.1583353678386,1425.1527777777778,1388.42,1249.3879972330728,1206.259875793457,1488.2707047407926,1016.0999755859375,1550.0,True,True,True,True,True,True,True,False,False,22.50882466576072,red,175.38073139589568,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.67226890756302,True,True
AFSL.NS,201.0399932861328,201.42916615804037,202.53139029608832,202.2866015625,202.4408002726237,205.6436003112793,201.46327981375498,194.41000366210938,269.5,False,False,False,False,False,False,False,False,False,-9.18372059424427,red,204.29451538267273,False,Finance,Holding Company,48.49233811171527,False,False
IOB.NS,33.790000915527344,33.79166730244955,34.371666802300346,33.86440010070801,35.861600189208986,36.53610013961792,33.79203943845516,31.200000762939453,42.79999923706055,False,False,False,False,False,False,True,False,False,-10.371352170517167,noise,70.14247418721195,False,Banks,Public Sector Bank,46.95996045477015,False,False
WAAREEENER.NS,2984.199951171875,3065.0000203450522,3215.3972439236113,3154.086015625,3062.5125146484374,3120.4454064941406,3047.106006008302,2403.0,3862.832998996418,False,False,False,True,False,False,True,False,False,0.11648725483475175,noise,68.69992090504657,False,Electrical Equipment,Other Electrical Equipment,60.89965397923876,False,False
CHOLAFIN.NS,1591.0,1561.7166748046875,1558.0638902452256,1531.6380004882812,1643.396630045573,1615.0888787841798,1555.302335393723,1299.4000244140625,1830.131251345096,False,True,False,False,True,False,True,True,False,-3.8099986745109615,noise,80.66754815839786,False,Finance,Non Banking Financial Company (NBFC),55.90706870983687,False,False
TATACAP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,182.21108550107903,False,Finance,Non Banking Financial Company (NBFC),,False,False
INDUSTOWER.NS,438.8500061035156,422.7999979654948,418.00694529215497,421.13700012207033,419.8966660563151,401.50024917602536,427.1790551779467,312.54998779296875,481.5,True,True,False,True,True,True,True,True,False,13.120245468460357,noise,71.1039351972904,False,Telecom - Services,Telecom - Infrastructure,73.6035590706871,True,False
LGEINDIA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,82.77975184595805,False,Consumer Durables,Household Appliances,,False,False
MRF.NS,128655.0,127657.5,131104.16666666666,131115.0,143516.96765625,144632.0118359375,127769.16635768392,123455.0,163593.53716680192,False,False,False,False,False,False,True,True,False,-8.117435851197452,noise,89.2937902706614,False,Auto Components,Tyres & Rubber Products,50.22244191794365,False,False
FEDERALBNK.NS,289.25,286.3958333333333,287.5458340115017,281.36800048828127,268.8687345377604,250.6862957763672,286.9081075265485,183.99616636888095,302.0,True,True,True,True,True,True,True,True,False,44.90637299339715,green,107.32488360332808,False,Banks,Private Sector Bank,89.07563025210085,True,True
IDBI.NS,73.04000091552734,72.24166679382324,73.63249969482422,74.0965998840332,92.98473317464193,92.55889995574951,72.710296855923,61.0099983215332,118.37999725341797,False,True,False,False,False,False,False,True,False,-21.072157377196234,noise,23.62128391807902,False,Banks,Private Sector Bank,30.696984676223433,False,False
KPIL.NS,1273.0,1252.8666585286458,1225.375,1185.6859985351562,1184.0133349609375,1198.0915032958985,1258.9651611976167,1007.0999755859375,1335.5999755859375,True,False,True,False,True,False,True,True,False,14.928973465558837,noise,47.55853872683074,False,Construction,Civil Construction,75.38309441423628,True,False
MAHABANK.NS,81.16999816894531,79.67000007629395,76.75388887193468,73.2365998840332,65.50452140808106,62.66837223052978,79.70723369606448,49.36936040991265,85.9000015258789,True,True,True,True,True,True,True,True,False,60.81995379517948,noise,51.351507953521235,False,Banks,Public Sector Bank,92.23924864063272,True,True
GODREJIND.NS,1160.5999755859375,1135.8208414713542,1008.2111138237847,956.6409997558594,1002.487998046875,1047.5414978027343,1124.607763677991,744.2000122070312,1390.0,True,False,False,False,True,True,True,True,False,0.017231227823866213,noise,21.30350597867584,False,Diversified,Diversified,60.553633217993074,False,False
YESBANK.NS,22.290000915527344,22.13166681925456,20.548611217074924,19.959000053405763,21.29560001373291,21.076500043869018,21.909202693685394,17.200000762939453,24.299999237060547,True,True,False,False,True,False,True,True,False,6.244048626663501,noise,59.6633815506916,False,Banks,Private Sector Bank,67.622343054869,False,False
NMDC.NS,90.19000244140625,89.3150011698405,88.02583397759332,85.26920013427734,79.64788416544596,77.60372009277344,89.27345882851182,63.93605553096449,94.25,True,True,True,True,True,True,True,True,False,34.32638376054615,noise,63.81963303772584,False,Minerals & Mining,Industrial Minerals,85.6648541769649,True,True
ZYDUSLIFE.NS,1072.949951171875,997.4583231608073,942.5638851589626,928.0319995117187,926.1573343912761,943.8912506103516,1015.0927758187859,835.5,1093.6500244140625,True,False,False,False,True,False,True,True,False,21.985152395290687,ppv,189.88061055239334,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.27681660899654,True,False
DRREDDY.NS,1331.4000244140625,1307.8999938964844,1278.6749979654949,1279.1560009765626,1260.5086678059895,1260.757999267578,1315.5499704400486,1148.4000244140625,1375.9000244140625,True,False,True,True,True,False,True,True,False,9.401812365176475,green,177.194054567385,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.3410776075136,True,False
LUPIN.NS,2287.199951171875,2275.7999674479165,2308.947211371528,2310.0719873046874,2180.503994140625,2123.9709979248046,2285.969228989566,1836.800048828125,2494.0,True,True,True,True,False,False,True,True,False,15.301871125846557,noise,63.35518453039665,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,75.53138902619871,True,False
ADANIENSOL.NS,1404.300048828125,1336.4583333333333,1276.4486151801216,1195.979002685547,1050.8486669921874,995.671501159668,1353.019701428371,744.9000244140625,1463.6500244140625,True,True,True,True,True,True,True,True,False,57.981776381860215,noise,92.33661335520075,False,Power,Power Distribution,91.44834404349976,True,True
IRFC.NS,100.44999694824219,99.81833394368489,101.41861089070638,99.51474044799805,110.51867268880208,113.6382808303833,99.56169952251273,87.0,146.14781952380937,False,False,False,False,True,False,False,True,False,-25.857484129069487,noise,89.65891614733495,False,Finance,Financial Institution,24.073158675234797,False,False
APOLLOTYRE.NS,388.3500061035156,388.4541651407878,413.1624993218316,413.6939996337891,470.0697841389974,469.1416949462891,385.21802117819107,365.29998779296875,536.7609990655867,False,True,False,False,False,False,False,True,False,-19.024823782653943,green,272.85240221798955,False,Auto Components,Tyres & Rubber Products,33.71230845279288,False,False
LICHSGFIN.NS,543.4500122070312,556.9833374023438,548.481945461697,533.4379998779297,537.8403342692058,545.1361109924317,549.3162578211238,458.8999938964844,635.3119818933732,False,False,False,False,True,False,True,False,False,-7.172420177832162,noise,56.828754541896274,False,Finance,Housing Finance Company,51.8536826495304,False,False
ACC.NS,1382.300048828125,1364.8166809082031,1396.6194458007812,1387.4220043945313,1626.535997721354,1678.7699975585938,1369.609938636934,1251.699951171875,2028.800048828125,False,False,False,False,False,False,False,True,False,-28.51139162862849,noise,72.20556567799342,False,Cement & Cement Products,Cement & Cement Products,20.810677212061297,False,False
NFL.NS,77.54000091552734,75.4966672261556,75.83222283257379,74.06460021972656,81.63453328450521,84.86322010040283,75.85720855142438,63.349998474121094,110.42103492634882,False,False,False,False,True,False,False,True,False,-18.370050382784342,ppv,61.00493294465926,False,Fertilizers & Agrochemicals,Fertilizers,35.04695996045477,False,False
ICICIGI.NS,1854.300048828125,1819.1500040690105,1801.1861063639324,1797.443994140625,1894.881013997396,1891.1646240234375,1819.7947153883833,1629.5,2064.89990234375,False,True,False,False,True,False,True,True,False,-0.575741292112586,noise,52.265843715413155,False,Insurance,General Insurance,59.812160158180916,False,False
NESTLEIND.NS,1413.5999755859375,1443.1916605631511,1380.4666680230034,1329.2280029296876,1291.4934000651042,1259.3501098632812,1430.034743885442,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,False,False,19.301829158360494,noise,41.51874229856756,False,Food Products,Packaged Foods,78.54671280276817,True,True
HAVELLS.NS,1203.800048828125,1204.9841715494792,1240.3668857150608,1249.392001953125,1354.5716471354167,1396.2573834228515,1206.9000769800984,1136.8333790864372,1608.1409386787757,False,False,False,False,False,False,False,False,False,-22.763954157102095,noise,31.62341992924493,False,Consumer Durables,Consumer Electronics,28.274839347503704,False,False
UCOBANK.NS,25.540000915527344,25.3058336575826,25.69055774476793,25.296465339660646,27.97521893819173,28.22677882194519,25.215355369177303,21.855055871357475,34.50384740536938,False,False,False,False,True,False,False,True,False,-16.23717494113126,noise,75.36489716502925,False,Banks,Public Sector Bank,38.11171527434503,False,False
APOLLOHOSP.NS,8404.0,8133.958333333333,7796.472222222223,7699.42,7478.38783203125,7520.435654296875,8167.114354741069,6687.621668232306,8443.0,True,False,True,True,True,False,True,True,False,20.646168150193112,noise,83.01338876461134,False,Healthcare Services,Hospital,79.53534354918438,True,False
VBL.NS,530.7000122070312,510.5749969482422,484.9191394382053,461.40403442382814,465.65679809570315,468.74238327026364,517.5592256838755,380.1610286866822,543.9500122070312,True,False,True,False,True,True,True,True,False,11.109373227974162,red,113.8231937095915,False,Beverages,Other Beverages,72.02174987642115,True,False
TATACOMM.NS,1936.0,1707.1250101725261,1588.4388868543838,1541.8400024414063,1683.862001953125,1673.9660021972657,1777.3904290470732,1322.5,2004.0,True,True,False,False,True,True,True,True,False,18.033326637710513,red,148.889540472656,False,Telecom - Services,Telecom - Cellular & Fixed line services,77.85467128027682,True,False
CIPLA.NS,1413.9000244140625,1382.5916646321614,1306.1416693793403,1293.6720043945313,1400.8680029296875,1436.4420031738282,1392.443916305108,1165.699951171875,1673.0,False,False,False,False,True,False,True,True,False,-3.602007312741151,noise,35.02335647989645,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,56.10479485912012,False,False
ABANSENT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Metals & Minerals Trading,Trading - Metals,,False,False
TORNTPOWER.NS,1474.5999755859375,1530.3833312988281,1578.7916632758247,1532.0020043945312,1406.7418310546875,1370.7689721679687,1520.5971537191826,1175.8161840820312,1824.0999755859375,True,True,True,True,False,False,True,False,False,6.89783943753679,noise,92.13918915172368,False,Power,Integrated Power Utilities,68.21552150271873,False,False
KEC.NS,507.54998779296875,524.629160563151,554.4333343505859,550.7069982910157,648.4760001627604,697.552250366211,511.09297652100764,466.0,941.0630394730608,False,False,False,False,False,False,False,False,False,-35.951846923378426,green,148.84798917701397,False,Construction,Civil Construction,12.951062778052396,False,False
SWIGGY.NS,250.0500030517578,257.25417073567706,271.0027779473199,273.2969989013672,337.1956660970052,358.3714996337891,256.2269546319886,247.3000030517578,474.0,False,False,False,False,False,False,False,False,False,-20.315483499403552,noise,90.05727728772625,False,Retailing,E-Retail/ E-Commerce,31.98220464656451,False,False
APLAPOLLO.NS,1898.5999755859375,1890.691650390625,1958.058322482639,1958.9859912109375,1934.108662109375,1866.02232421875,1887.6590503612936,1486.810633485521,2301.39990234375,False,True,True,True,False,False,True,True,False,5.005870967794213,noise,92.56065397079188,False,Industrial Products,Iron & Steel Products,65.99110232328226,False,False
NCC.NS,150.9600067138672,156.1508331298828,157.8327776590983,153.09839965820314,162.07226654052735,174.58336738586425,153.10979528950924,130.0,239.75763871654533,False,False,False,False,False,False,False,False,False,-34.71511210258685,noise,60.32206369601313,False,Construction,Civil Construction,14.63173504695996,False,False
TIINDIA.NS,3047.60009765625,2943.808349609375,2882.174994574653,2784.713994140625,2719.7860498046875,2818.3941162109377,2961.544742340221,2163.0677687457737,3417.0056813607966,True,False,False,False,True,True,True,True,False,1.633235279510381,noise,47.86697202131281,False,Auto Components,Auto Components & Equipments,62.135442412259025,False,False
GOKULAGRO.NS,218.75999450683594,233.855832417806,222.11472193400064,209.71760009765626,187.9988661702474,185.15014968872072,229.3196673076904,119.20999908447266,249.9199981689453,True,True,True,True,True,True,True,False,False,75.54163832887244,dry,16.078853003000855,False,Agricultural Food & other Products,Edible Oil,94.31537320810676,True,True
EICHERMOT.NS,7414.0,7048.625,7096.513888888889,7033.59,7191.926666666666,7007.6025,7065.9738518207705,5152.687234561904,8230.0,True,True,True,False,True,True,True,True,False,38.84514685302407,ppv,221.18326089107728,False,Automobiles,2/3 Wheelers,87.14780029658922,True,False
SHREECEM.NS,25355.0,24879.583333333332,24760.555555555555,24392.8,26061.09975260417,27010.17189453125,24846.82614502025,22550.0,32398.188355689515,False,False,False,False,True,False,True,True,False,-19.096541821136736,noise,37.37119692818591,False,Cement & Cement Products,Cement & Cement Products,33.61344537815126,False,False
COROMANDEL.NS,1841.5,1865.2166544596355,1975.013892279731,1971.99400390625,2159.273584798177,2196.914945678711,1869.570436846952,1786.0,2708.2245448571443,False,False,False,False,False,False,False,False,False,-23.124235730285637,green,115.13032978082205,False,Fertilizers & Agrochemicals,Fertilizers,27.632229362333167,False,False
